612,26.38,49.5,1012.82,37.19,457.81
613,6.02,43.65,1013.85,83.53,481.92
614,23.2,61.02,1009.63,79.45,443.23
615,8.57,39.69,1000.91,99.9,474.29
616,30.72,71.58,1009.98,50.39,430.46
617,21.52,50.66,1013.56,74.33,455.71
618,22.93,62.26,1011.25,83.66,438.34
619,5.71,41.31,1003.24,89.48,485.83
620,18.62,44.06,1017.76,64.59,452.82
621,27.88,68.94,1007.68,75.68,435.04
622,22.32,59.8,1016.82,64.18,451.21
623,14.55,42.74,1028.41,70.09,465.81
624,17.83,44.92,1025.04,70.58,458.42
625,9.68,39.96,1026.09,99.28,470.22
626,19.41,49.39,1020.84,81.89,449.24
627,13.22,44.92,1023.84,87.99,471.43
628,12.24,44.92,1023.74,88.21,473.26
629,19.21,58.49,1011.7,91.29,452.82
630,29.74,70.32,1008.1,52.72,432.69
631,23.28,60.84,1017.91,67.5,444.13
632,8.02,41.92,1029.8,92.05,467.21
633,22.47,48.6,1002.33,63.23,445.98
634,27.51,73.77,1002.42,90.88,436.91
635,17.51,44.9,1009.05,74.91,455.01
636,23.22,66.56,1002.47,85.39,437.11
637,11.73,40.64,1020.68,96.98,477.06
638,21.19,67.71,1006.65,56.28,441.71
639,5.48,40.07,1019.63,65.62,495.76
640,24.26,66.44,1011.33,55.32,445.63
641,12.32,41.62,1012.88,88.88,464.72
642,31.26,68.94,1005.94,39.49,438.03
643,32.09,72.86,1003.47,54.59,434.78
644,24.98,60.32,1015.63,57.19,444.67
645,27.48,61.41,1012.2,45.06,452.24
646,21.04,45.09,1014.19,40.62,450.92
647,27.75,70.4,1006.65,90.21,436.53
648,22.79,71.77,1005.75,90.91,435.53
649,24.22,68.51,1013.23,74.96,440.01
650,27.06,64.45,1008.72,54.21,443.1
651,29.25,71.94,1007.18,63.62,427.49
652,26.86,68.08,1012.99,50.04,436.25
653,29.64,67.79,1009.99,51.23,440.74
654,19.92,63.31,1015.02,82.71,443.54
655,18.5,51.43,1010.82,92.04,459.42
656,23.71,60.23,1009.76,90.67,439.66
657,14.39,44.84,1023.55,91.14,464.15
658,19.3,56.65,1020.55,70.43,459.1
659,24.65,52.36,1014.76,66.63,455.68
660,13.5,45.51,1015.33,86.95,469.08
661,9.82,41.26,1007.71,96.69,478.02
662,18.4,44.06,1017.36,70.88,456.8
663,28.12,44.89,1009.18,47.14,441.13
664,17.15,43.69,1017.05,63.36,463.88
665,30.69,73.67,1006.14,60.58,430.45
666,28.82,65.71,1014.24,54.3,449.18
667,21.3,48.92,1010.92,65.09,447.89
668,30.58,70.04,1010.4,48.16,431.59
669,21.17,52.3,1009.36,81.51,447.5
670,9.87,41.82,1033.04,68.57,475.58
671,22.18,59.8,1016.77,73.16,453.24
672,24.39,63.21,1012.59,80.88,446.4
673,10.73,44.92,1025.1,85.4,476.81
674,9.38,40.46,1019.29,75.77,474.1
675,20.27,57.76,1016.66,75.76,450.71
676,24.82,66.48,1006.4,70.21,433.62
677,16.55,41.66,1011.45,55.53,465.14
678,20.73,59.87,1019.08,80.48,445.18
679,9.51,39.22,1015.3,72.41,474.12
680,8.63,43.79,1016.08,83.25,483.91
681,6.48,40.27,1010.55,82.12,486.68
682,14.95,43.52,1022.43,94.75,464.98
683,5.76,45.87,1010.83,95.79,481.4
684,10.94,39.04,1021.81,86.02,479.2
685,15.87,41.16,1005.85,78.29,463.86
686,12.42,38.25,1012.76,82.23,472.3
687,29.12,58.84,1001.31,52.86,446.51
688,29.12,51.43,1005.93,60.66,437.71
689,19.08,41.1,1001.96,62.77,458.94
690,31.06,67.17,1007.62,65.54,437.91
691,5.72,39.33,1009.96,95.4,490.76
692,26.52,65.06,1013.4,51.78,439.66
693,13.84,44.9,1007.58,63.62,463.27
694,13.03,39.52,1016.68,83.09,473.99
695,25.94,66.49,1012.83,61.81,433.38
696,16.64,53.82,1015.13,68.24,459.01
697,14.13,40.75,1016.05,72.41,471.44
698,13.65,39.28,1012.97,79.64,471.91
699,14.5,44.47,1028.2,66.95,465.15
700,19.8,51.19,1008.25,91.98,446.66
701,25.2,63.76,1009.78,64.96,438.15
702,20.66,51.19,1008.81,88.93,447.14
703,12.07,43.71,1025.53,85.62,472.32
704,25.64,70.72,1010.16,84,441.68
705,23.33,72.99,1009.33,89.41,440.04
706,29.41,64.05,1009.82,67.4,444.82
707,16.6,53.16,1014.5,76.75,457.26
708,27.53,72.58,1009.13,89.06,428.83
709,20.62,43.43,1009.93,64.02,449.07
710,26.02,71.94,1009.38,64.12,435.21
711,12.75,44.2,1017.59,81.22,471.03
712,12.87,48.04,1012.47,100.13,465.56
713,25.77,62.96,1019.86,58.07,442.83
714,14.84,41.48,1017.26,63.42,460.3
715,7.41,40.71,1023.07,83.32,474.25
716,8.87,41.82,1033.3,74.28,477.97
717,9.69,40.46,1019.1,71.91,472.16
718,16.17,46.97,1014.22,85.8,456.08
719,26.24,49.82,1014.9,55.58,452.41
720,13.78,43.22,1011.31,69.7,463.71
721,26.3,67.07,1006.26,63.79,433.72
722,17.37,57.76,1016,86.59,456.4
723,23.6,48.98,1015.41,48.28,448.43
724,8.3,36.08,1020.63,80.42,481.6
725,18.86,42.18,1001.16,98.58,457.07
726,22.12,49.39,1019.8,72.83,451
727,28.41,75.6,1018.48,56.07,440.28
728,29.42,71.32,1002.26,67.13,437.47
729,18.61,67.71,1004.07,84.49,443.57
730,27.57,69.84,1004.91,68.37,426.6
731,12.83,41.5,1013.12,86.07,470.87
732,9.64,39.85,1012.9,83.82,478.37
733,19.13,58.66,1013.32,74.86,453.92
734,15.92,40.56,1020.79,53.52,470.22
735,24.64,72.24,1011.37,80.61,434.54
736,27.62,63.9,1013.11,43.56,442.89
737,8.9,36.24,1013.29,89.35,479.03
738,9.55,43.99,1020.5,97.28,476.06
739,10.57,36.71,1022.62,80.49,473.88
740,19.8,57.25,1010.84,88.9,451.75
741,25.63,56.85,1012.68,49.7,439.2
742,24.7,58.46,1015.58,68.64,439.7
743,15.26,46.18,1013.68,98.58,463.6
744,20.06,52.84,1004.21,82.12,447.47
745,19.84,56.89,1013.23,78.32,447.92
746,11.49,44.63,1020.44,86.04,471.08
747,23.74,72.43,1007.99,91.36,437.55
748,22.62,51.3,1012.36,81.02,448.27
749,29.53,72.39,998.47,76.05,431.69
750,21.32,48.14,1016.57,71.81,449.09
751,20.3,58.46,1015.93,82.13,448.79
752,16.97,44.92,1025.21,74.27,460.21
753,12.07,41.17,1013.54,71.32,479.28
754,7.46,41.82,1032.67,74.59,483.11
755,19.2,54.2,1011.46,84.44,450.75
756,28.64,66.54,1010.43,43.39,437.97
757,13.56,41.48,1008.53,87.2,459.76
758,17.4,44.9,1020.5,77.11,457.75
759,14.08,40.1,1015.48,82.81,469.33
760,27.11,69.75,1009.74,85.67,433.28
761,20.92,70.02,1010.23,95.58,444.64
762,16.18,44.9,1021.3,74.46,463.1
763,15.57,44.68,1022.01,90.02,460.91
764,10.37,39.04,1023.95,81.93,479.35
765,19.6,59.21,1017.65,86.29,449.23
766,9.22,40.92,1021.83,85.43,474.51
767,27.76,72.99,1007.81,71.66,435.02
768,28.68,70.72,1009.43,71.33,435.45
769,20.95,48.14,1013.3,67.72,452.38
770,9.06,39.3,1019.73,84.23,480.41
771,9.21,39.72,1019.54,74.44,478.96
772,13.65,42.74,1026.58,71.48,468.87
773,31.79,76.2,1007.89,56.3,434.01
774,14.32,44.6,1013.85,68.13,466.36
775,26.28,75.23,1011.44,68.35,435.28
776,7.69,43.02,1014.51,85.23,486.46
777,14.44,40.1,1015.51,79.78,468.19
778,9.19,41.01,1022.14,98.98,468.37
779,13.35,41.39,1019.17,72.87,474.19
780,23.04,74.22,1009.52,90.93,440.32
781,4.83,38.44,1015.35,72.94,485.32
782,17.29,42.86,1014.38,72.3,464.27
783,8.73,36.18,1013.66,77.74,479.25
784,26.21,70.32,1007,78.29,430.4
785,23.72,58.62,1016.65,69.1,447.49
786,29.27,64.69,1006.85,55.79,438.23
787,10.4,40.43,1025.46,75.09,492.09
788,12.19,40.75,1015.13,88.98,475.36
789,20.4,54.9,1016.68,64.26,452.56
790,34.3,74.67,1015.98,25.89,427.84
791,27.56,68.08,1010.8,59.18,433.95
792,30.9,70.8,1008.48,67.48,435.27
793,14.85,58.59,1014.04,89.85,454.62
794,16.42,40.56,1020.36,50.62,472.17
795,16.45,63.31,1015.96,83.97,452.42
796,10.14,42.02,1003.19,96.51,472.17
797,9.53,41.44,1018.01,80.09,481.83
798,17.01,49.15,1021.83,84.02,458.78
799,23.94,62.08,1022.47,61.97,447.5
800,15.95,49.25,1019.04,88.51,463.4
801,11.15,41.26,1022.67,81.83,473.57
802,25.56,70.32,1009.07,90.63,433.72
803,27.16,66.44,1011.2,73.37,431.85
804,26.71,77.95,1012.13,77.5,433.47
805,29.56,74.22,1007.45,57.46,432.84
806,31.19,70.94,1007.29,51.91,436.6
807,6.86,41.17,1020.12,79.14,490.23
808,12.36,41.74,1020.58,69.24,477.16
809,32.82,68.31,1010.44,41.85,441.06
810,25.3,70.98,1007.22,95.1,440.86
811,8.71,41.82,1033.08,74.53,477.94
812,13.34,40.8,1026.56,64.85,474.47
813,14.2,43.02,1012.18,57.07,470.67
814,23.74,65.34,1013.7,62.9,447.31
815,16.9,44.88,1018.14,72.21,466.8
816,28.54,71.94,1007.4,65.99,430.91
817,30.15,69.88,1007.2,73.67,434.75
818,14.33,42.86,1010.82,88.59,469.52
819,25.57,59.43,1008.88,61.19,438.9
820,30.55,70.04,1010.51,49.37,429.56
821,28.04,74.33,1013.53,48.65,432.92
822,26.39,49.16,1005.68,56.18,442.87
823,15.3,41.76,1022.57,71.56,466.59
824,6.03,41.14,1028.04,87.46,479.61
825,13.49,44.63,1019.12,70.02,471.08
826,27.67,59.14,1016.51,61.2,433.37
827,24.19,65.48,1018.8,60.54,443.92
828,24.44,59.14,1016.74,71.82,443.5
829,29.86,64.79,1017.37,44.8,439.89
830,30.2,69.59,1008.9,67.32,434.66
831,7.99,41.38,1021.95,78.77,487.57
832,9.93,41.62,1013.76,96.02,464.64
833,11.03,42.32,1017.26,90.56,470.92
834,22.34,63.73,1014.37,83.19,444.39
835,25.33,48.6,1002.54,68.45,442.48
836,18.87,52.08,1005.25,99.19,449.61
837,25.97,69.34,1009.43,88.11,435.02
838,16.58,43.99,1021.81,79.29,458.67
839,14.35,46.18,1016.63,87.76,461.74
840,25.06,62.39,1008.09,82.56,438.31
841,13.85,48.92,1011.68,79.24,462.38
842,16.09,44.2,1019.39,67.24,460.56
843,26.34,59.21,1013.37,58.98,439.22
844,23.01,58.79,1009.71,84.22,444.64
845,26.39,71.25,999.8,89.12,430.34
846,31.32,71.29,1008.37,50.07,430.46
847,16.64,45.87,1009.02,98.86,456.79
848,13.42,41.23,994.17,95.79,468.82
849,20.06,44.9,1008.79,70.06,448.51
850,14.8,44.71,1014.67,41.71,470.77
851,12.59,41.14,1025.79,86.55,465.74
852,26.7,66.56,1005.31,71.97,430.21
853,19.78,50.32,1008.62,96.4,449.23
854,15.17,49.15,1021.91,91.73,461.89
855,21.71,61.45,1010.97,91.62,445.72
856,19.09,39.39,1013.36,59.14,466.13
857,19.76,51.19,1008.38,92.56,448.71
858,14.68,41.23,998.43,83.71,469.25
859,21.3,66.86,1013.04,55.43,450.56
860,16.73,39.64,1008.94,74.91,464.46
861,12.26,41.5,1014.87,89.41,471.13
862,14.77,48.06,1010.92,69.81,461.52
863,18.26,59.15,1012.04,86.01,451.09
864,27.1,79.74,1005.43,86.05,431.51
865,14.72,40.83,1009.65,80.98,469.8
866,26.3,51.43,1012.05,63.62,442.28
867,16.48,48.92,1011.84,64.16,458.67
868,17.99,43.79,1016.13,75.63,462.4
869,20.34,59.8,1015.18,80.21,453.54
870,25.53,62.96,1019.81,59.7,444.38
871,31.59,58.9,1003.39,47.6,440.52
872,30.8,69.14,1007.68,63.78,433.62
873,10.75,45,1023.68,89.37,481.96
874,19.3,44.9,1008.89,70.55,452.75
875,4.71,39.42,1026.4,84.42,481.28
876,23.1,66.05,1020.28,80.62,439.03
877,32.63,73.88,1005.64,52.56,435.75
878,26.63,74.16,1009.72,83.26,436.03
879,24.35,58.49,1011.03,70.64,445.6
880,15.11,56.03,1020.27,89.95,462.65
881,29.1,50.05,1005.87,51.53,438.66
882,21.24,50.32,1008.54,84.83,447.32
883,6.16,39.48,1004.85,59.68,484.55
884,7.36,41.01,1024.9,97.88,476.8
885,10.44,39.04,1023.99,85.03,480.34
886,26.76,48.41,1010.53,47.38,440.63
887,16.79,44.6,1014.27,48.08,459.48
888,10.76,40.43,1025.98,79.65,490.78
889,6.07,38.91,1019.25,83.39,483.56
890,27.33,73.18,1012.26,82.18,429.38
891,27.15,59.21,1013.49,51.71,440.27
892,22.35,51.43,1011.34,77.33,445.34
893,21.82,65.27,1013.86,72.81,447.43
894,21.11,69.94,1004.37,84.26,439.91
895,19.95,50.59,1016.11,73.23,459.27
896,7.45,39.61,1017.88,79.73,478.89
897,15.36,41.66,1012.41,62.32,466.7
898,15.65,43.5,1021.39,78.58,463.5
899,25.31,74.33,1015.04,79.88,436.21
900,25.88,63.47,1011.95,65.87,443.94
901,24.6,63.94,1012.87,80.28,439.63
902,22.58,41.54,1013.21,71.33,460.95
903,19.69,59.14,1015.99,70.33,448.69
904,25.85,75.08,1006.24,57.73,444.63
905,10.06,37.83,1005.49,99.46,473.51
906,18.59,39.54,1008.56,68.61,462.56
907,18.27,50.16,1011.07,95.91,451.76
908,8.85,40.43,1025.68,80.42,491.81
909,30.04,68.08,1011.04,51.01,429.52
910,26.06,49.02,1007.59,74.08,437.9
911,14.8,38.73,1003.18,80.73,467.54
912,23.93,64.45,1015.35,54.71,449.97
913,23.72,66.48,1003.61,73.75,436.62
914,11.44,40.55,1023.37,88.43,477.68
915,20.28,63.86,1016.04,74.66,447.26
916,27.9,63.13,1011.8,70.04,439.76
917,24.74,59.39,1015.23,74.64,437.49
918,14.8,58.2,1018.29,85.11,455.14
919,8.22,41.03,1021.76,82.97,485.5
920,27.56,66.93,1016.81,55.59,444.1
921,32.07,70.94,1006.91,49.9,432.33
922,9.53,44.03,1008.87,89.99,471.23
923,13.61,42.34,1017.93,91.61,463.89
924,22.2,51.19,1009.2,82.95,445.54
925,21.36,59.54,1007.99,92.62,446.09
926,23.25,63.86,1017.82,59.64,445.12
927,23.5,59.21,1018.29,63,443.31
928,8.46,39.66,1015.14,85.38,484.16
929,8.19,40.69,1019.86,85.23,477.76
930,30.67,71.29,1008.36,52.08,430.28
931,32.48,62.04,1010.39,38.05,446.48
932,8.99,36.66,1028.11,71.98,481.03
933,13.77,47.83,1007.41,90.66,466.07
934,19.05,67.32,1013.2,83.14,447.47
935,21.19,55.5,1019.83,65.22,455.93
936,10.12,40,1021.15,91.67,479.62
937,24.93,47.01,1014.28,66.04,455.06
938,8.47,40.46,1019.87,78.19,475.06
939,24.52,56.85,1012.59,54.47,438.89
940,28.55,69.84,1003.38,67.26,432.7
941,20.58,50.9,1011.89,72.56,452.6
942,18.31,46.21,1010.46,82.15,451.75
943,27.18,71.06,1008.16,86.32,430.66
944,4.43,38.91,1019.04,88.17,491.9
945,26.02,74.78,1010.04,72.78,439.82
946,15.75,39,1015.91,69.58,460.73
947,22.99,60.95,1015.14,69.86,449.7
948,25.52,59.15,1013.88,65.37,439.42
949,27.04,65.06,1013.33,52.37,439.84
950,6.42,35.57,1025.58,79.63,485.86
951,17.04,40.12,1011.81,83.14,458.1
952,10.79,39.82,1012.89,88.25,479.92
953,20.41,56.03,1019.94,55.85,458.29
954,7.36,40.07,1017.29,52.55,489.45
955,28.08,73.42,1012.17,62.74,434
956,24.74,69.13,1010.69,90.08,431.24
957,28.32,47.93,1003.26,54.5,439.5
958,16.71,40.56,1019.48,49.88,467.46
959,30.7,71.58,1010,48.96,429.27
960,18.42,58.95,1016.95,86.77,452.1
961,10.62,42.02,999.83,96.66,472.41
962,22.18,69.05,1002.75,70.84,442.14
963,22.38,49.3,1003.56,83.83,441
964,13.94,41.58,1020.76,68.22,463.07
965,21.24,60.84,1017.99,82.22,445.71
966,6.76,39.81,1017.11,87.9,483.16
967,26.73,68.84,1010.75,66.83,440.45
968,7.24,38.06,1020.6,85.36,481.83
969,10.84,40.62,1015.53,60.9,467.6
970,19.32,52.84,1004.29,83.51,450.88
971,29,69.13,1001.22,52.96,425.5
972,23.38,54.42,1013.95,73.02,451.87
973,31.17,69.51,1010.51,43.11,428.94
974,26.17,48.6,1002.59,61.41,439.86
975,30.9,73.42,1011.21,65.32,433.44
976,24.92,73.68,1015.12,93.68,438.23
977,32.77,71.32,1007.68,42.39,436.95
978,14.37,40.56,1021.67,68.18,470.19
979,8.36,40.22,1011.6,89.18,484.66
980,31.45,68.27,1007.56,64.79,430.81
981,31.6,73.17,1010.05,43.48,433.37
982,17.9,48.98,1014.17,80.4,453.02
983,20.35,50.9,1012.6,72.43,453.5
984,16.21,41.23,995.88,80,463.09
985,19.36,44.6,1016.25,45.65,464.56
986,21.04,65.46,1017.22,63.02,452.12
987,14.05,40.69,1015.66,74.39,470.9
988,23.48,64.15,1021.08,57.77,450.89
989,21.91,63.76,1009.85,76.8,445.04
990,24.42,63.07,1011.49,67.39,444.72
991,14.26,40.92,1022.07,73.96,460.38
992,21.38,58.33,1013.05,72.75,446.8
993,15.71,44.06,1018.34,71.69,465.05
994,5.78,40.62,1016.55,84.98,484.13
995,6.77,39.81,1017.01,87.68,488.27
996,23.84,49.21,1013.85,50.36,447.09
997,21.17,58.16,1017.16,68.11,452.02
998,19.94,58.96,1014.16,66.27,455.55
999,8.73,41.92,1029.41,89.72,480.99
1000,16.39,41.67,1012.96,61.07,467.68
1001,15.28,40,1016.65,65,458.76
1002,22.05,59.92,1009.06,93.74,437.9
1003,18.63,48.92,1011.37,71.72,450.29
1004,15,41.17,1015.57,64.82,468.72
1005,20.46,59.21,1018.42,85.89,445.22
1006,11.97,45.51,1016.84,81.47,472.82
1007,26.59,59.92,1009.97,70.09,438.22
1008,13.76,45.08,1023.77,80.48,469.74
1009,21.41,59.43,1010.27,74.54,442.85
1010,12.45,37.92,1008.03,61.87,470.59
1011,10.62,39.64,1010.65,62.15,477.07
1012,12.33,37.73,1022.46,59.3,470.11
1013,15.63,44.9,1009.38,82.8,457.44
1014,19.11,50.16,1010.88,100.09,450.38
1015,21.83,41.1,1001.91,41.79,453.38
1016,22.02,64.45,1012.57,47.87,454.9
1017,26.54,71.98,1005.8,91.16,431.78
1018,6.9,39.81,1016.74,88.24,481.88
1019,13.05,34.03,1018.31,64.99,472.69
1020,19.61,45.01,1014.84,64.42,461.97
1021,26.26,63.73,1010.45,70.61,442.18
1022,30.56,71.25,1000.3,70.55,431.92
1023,21.81,63.77,1014.28,83.66,444.52
1024,26.65,58.41,1013.53,65.83,442.66
1025,25.18,57.5,1015.07,60.76,449.01
1026,17.8,46.48,1007.27,81.31,452.66
1027,33.27,66.44,1010.63,43.47,430.11
1028,29.94,65.74,1012.4,46.94,440.54
1029,8.51,34.69,1026.96,75.34,481.83
1030,9.45,36.71,1024.24,83.28,476.02
1031,24.27,60.23,1011.84,77.8,438.99
1032,11.28,42.44,1014.62,99.78,473.36
1033,7.93,41.01,1023.64,97.23,476.37
1034,14.3,42.99,1007.32,73.72,467.9
1035,24.31,63.86,1019.47,58.54,442.69
1036,29.3,70.04,1010.95,61.23,426.25
1037,20.43,63.09,1016.46,91.78,445.58
1038,10.94,39.69,1004.5,86.29,459.69
1039,23.04,57.32,1011.23,64.27,442.01
1040,25.37,44.89,1009.27,63.06,442.38
1041,21.1,49.16,1006.76,86.08,442.78
1042,20.4,57.85,1011.14,92.47,450.07
1043,20.51,48.6,1005.29,80.7,448
1044,12.15,38.78,1013.34,95.05,474.15
1045,15.27,41.16,1009,84.12,467.01
1046,23.78,60.27,1018.02,78.06,441.56
1047,22.01,60.84,1017.55,83.82,441.9
1048,24.72,77.54,1008.39,81.03,438.52
1049,28.84,73.03,1013.99,76.05,435.75
1050,26.53,54.2,1012.9,66.73,439.96
1051,19.82,41.67,1012.92,51.92,456.87
1052,16.69,40.56,1019.92,51.43,469.9
1053,20.36,56.53,1020.25,72.96,455.34
1054,18.6,68.28,1003.27,84.21,446.98
1055,12.54,40.1,1015.73,84.29,475.02
1056,14.54,46.18,1015.29,94.48,463.03
1057,30.97,67.9,1005.98,55.6,428.26
1058,26.54,71.14,1007.52,72.04,431.31
1059,25.2,59.21,1017.54,55.53,444.16
1060,13.17,38.52,1018.5,83.77,468.82
1061,8.53,40.77,1009.85,90.95,481.03
1062,24.06,58.2,1017.46,48.04,445.91
1063,12.25,41.38,1021.81,59,474.77
1064,14.7,40.8,1025.78,50.96,472.85
1065,15.75,39.39,1014.38,76.29,468.6
1066,29.45,74.16,1010.49,64.87,438.11
1067,30.22,68.3,1014.91,34.9,434.3
1068,26.96,72.58,1009.23,89.62,429.03
1069,18.48,58.59,1015.61,85.14,452.52
1070,17.78,50.66,1015.09,91.9,456.11
1071,6.64,39.04,1018.84,74.94,481.53
1072,21.83,63.13,1013.4,85.82,443.41
1073,13.92,39.58,1012.5,80.28,465.67
1074,12.14,40.27,1007.57,73.22,472.84
1075,15.64,38.28,1014.39,76.93,466.51
1076,16,44.9,1020.5,80.89,461.5
1077,9.75,43.69,1016.81,82.42,481.34
1078,13.56,43.67,1011.34,94.02,467.09
1079,7.94,40.56,1023.25,80.84,488.01
1080,20.46,54.2,1011.4,84,448.1
1081,18.23,62.26,1011.48,91.35,448.64
1082,23.14,63.94,1017.49,53.19,446.57
1083,20.55,46.21,1013.21,73.18,448.66
1084,23.58,49.3,1003.8,74.62,440.44
1085,14.51,42.77,1017.47,81.95,463.37
1086,10.05,40.71,1015.51,84.21,471.68
1087,26.91,61.5,1009.47,55.26,436.84
1088,15.66,41.35,1001.68,86.26,463.57
1089,30.07,69.82,1010.39,57.53,437.38
1090,24.28,68.31,1009.94,77.08,440.07
1091,12.57,39.3,1019.57,72.44,473.67
1092,11.01,42.02,995.24,98.62,473.96
1093,23.3,72.99,1008.54,92.11,437.62
1094,28.76,60.23,1010.03,58.24,437.42
1095,21.4,68.28,1008.2,60.34,450.22
1096,30.33,68.67,1006,54.99,435.53
1097,18.89,67.71,1003.92,86.12,443.54
1098,18.83,47.83,1005.58,77.07,454.23
1099,12.32,43.69,1016.26,83.18,471.6
1100,25.15,68.51,1013.25,72.31,440.96
1101,17.06,52.9,1019.76,80.9,460.82
1102,23.68,49.02,1007.53,86.05,440.68
1103,11.95,39.82,1013.4,92.51,474.56
1104,25.39,58.79,1015.85,62.59,441.51
1105,11.52,40.8,1024.31,73.49,479.56
1106,19.69,56.65,1020.86,73.41,455.32
1107,26.1,74.16,1009.42,85.4,437.18
1108,27.44,74.9,1003.85,76.65,436.42
1109,27.35,66.05,1017.62,55.26,439.6
1110,25.7,69.45,1013.86,56.91,437.04
1111,24.54,58.66,1011.63,57.62,448.11
1112,14.87,41.23,997.39,82.06,465.01
1113,14.05,40.35,1011.52,66.21,475.54
1114,25.69,73.18,1012.64,86.35,432.82
1115,31.01,67.69,1005.06,46.16,426.64
1116,9.46,42.28,1008.67,78.16,481.95
1117,7.71,40.77,1021.93,87.04,482.19
1118,15.69,37.64,1016,83.88,462.18
1119,26.45,64.27,1013.23,60.92,444.9
1120,22.86,60.08,1017.2,67.11,452.34
1121,21.61,49.39,1019.41,78.2,449.26
1122,25.66,77.54,1008.22,78.42,432.82
1123,22.48,71.29,1008.15,75.41,444.71
1124,21.58,63.87,1015.27,63.15,451.88
1125,25.94,77.24,1007.97,84.82,432.88
1126,16.45,44.68,1018.6,85.14,462.66
1127,27.88,63.87,1017.79,40,443.24
1128,26.62,65.12,1016,43.24,441.22
1129,27.94,49.16,1004.22,35.46,436.75
1130,5.02,45.87,1007.8,99.22,481.03
1131,31.87,71.22,1006.16,45.66,437
1132,24.49,68.61,1010.56,64.03,447.57
1133,30.42,67.69,1006.23,54.19,430.9
1134,20.85,59.21,1012.9,75.97,444.44
1135,13.18,40.03,1017.75,82.29,470.88
1136,5.37,38.68,1017.76,76.48,487.07
1137,31.81,69.88,1007.94,55.91,432.6
1138,20.55,48.98,1016.1,63.89,452.52
1139,22.49,69.84,1006.78,73.76,437.57
1140,12.57,39.18,1023.09,77.28,471.87
1141,27.35,69.48,1008.51,65.81,432.31
1142,17.82,49.15,1020.73,70.25,457.35
1143,23.25,56.9,1006.82,76.37,442.76
1144,9.37,40.11,1024.94,75.03,471.13
1145,24.43,58.2,1017.18,46.84,444.89
1146,20.04,49.39,1020.62,78.84,449.63
1147,10.06,43.22,1014.1,85.7,473
1148,21.44,50.78,1008.87,87.56,443.3
1149,29.04,62.26,1010.63,56.6,433.97
1150,8.83,41.26,1023.04,86.08,478.87
1151,24.19,46.21,1010.79,62.04,440.87
1152,11.97,41.04,1026.42,70.75,468.81
1153,19.43,52.9,1017.16,67.41,458.46
1154,15.59,45.09,1013.41,91.97,457.54
1155,13.23,42.34,1018.02,97.49,462.21
1156,16.34,41.16,1006.36,75.52,462.56
1157,28.1,61.02,1011.28,59.05,437.5
1158,26.08,70.32,1012.32,89,434.24
1159,24.44,52.84,1006.39,49.05,440.2
1160,18.37,58.96,1015.5,67.79,460.25
1161,22.93,51.19,1009.3,82.8,443.57
1162,29.67,73.67,1006.48,64.98,429.28
1163,12.15,43.71,1025.78,93.69,472.59
1164,15.67,45.17,1018.73,94.74,462.09
1165,14.7,48.6,1006.91,85.65,460.63
1166,27.33,52.84,1005.88,56.16,438.97
1167,12.55,38.91,1012.58,75.44,474.35
1168,31.42,69.13,1009.34,57.16,425.98
1169,15.44,39.54,1007.49,82.14,469.28
1170,24.19,47.45,1008.26,64.25,446.3
1171,6.05,41.14,1027.69,86.93,481.02
1172,13.94,42.86,1012.35,88.78,471.64
1173,5.79,45.87,1010.23,95.41,480.97
1174,27.01,69.75,1009.78,81.29,442.57
1175,9.59,38.56,1017.01,60.1,481.3
1176,27.46,69.98,1013.28,63.73,435.36
1177,22.63,70.47,1008,82.27,441.92
1178,28.11,77.95,1009.38,72.81,432.98
1179,18.87,44.06,1013.42,68.78,451.4
1180,15.5,49.25,1021.41,77.92,453.99
1181,3.73,39.42,1024.4,82.42,488.58
1182,26.41,68.24,1010.6,77.79,428.52
1183,17.83,66.86,1011.65,77.31,456.56
1184,13.44,37.85,1009.78,99.13,469.89
1185,14.62,46.18,1014.75,96.81,462.26
1186,19.7,43.79,1015.93,47.39,464.41
1187,6.06,41.17,1019.67,84.7,489.62
1188,15.89,38.73,1001.45,74.37,465.76
1189,31.63,69.59,1008.66,61.81,436.89
1190,18.99,44.58,1018.29,54.71,468.35
1191,13.96,40.92,1022.65,73.08,460.95
1192,20.21,54.9,1016.82,66.56,454.23
1193,15.14,49.64,1023.78,75,463.58
1194,18.97,44.85,1014.86,46.31,466.17
1195,21.36,52.3,1007.95,79.38,448.13
1196,29.48,64.69,1006.44,64.46,435.09
1197,21.1,62.66,1011.19,83.49,448.8
1198,26.51,70.32,1010.3,57.4,431.82
1199,30.93,61.5,1009.81,41.46,437.35
1200,11.64,41.44,1016.4,73.18,478.99
1201,7.26,36.08,1021.47,83.15,483.58
1202,16.36,44.88,1018.34,76,468.53
1203,17.43,63.09,1019.87,92.77,449.36
1204,10.37,37.5,1013.19,79.25,473.1
1205,22.8,49.16,1006.4,77.05,439.65
1206,21,70.02,1010.22,95.11,447.29
1207,12.68,45,1022.54,77.19,479.69
1208,12.35,44.2,1017.81,82.49,471.65
1209,7.09,43.13,1017.91,92.37,485.04
1210,28.9,68.12,1011.87,46.56,438.53
1211,26.82,69.05,1004.62,40,437.42
1212,11.02,40.71,1020.3,86.64,469.31
1213,14.95,43.72,1010.28,93.62,459.31
